"","X2.5..2","X50..2","X97.5..2","X2.5..3","X50..3","X97.5..3","X2.5..4","X50..4","X97.5..4","X2.5..5","X50..5","X97.5..5","X2.5..6","X50..6","X97.5..6","X2.5..7","X50..7","X97.5..7","X2.5..8","X50..8","X97.5..8","X2.5..9","X50..9","X97.5..9"
"40",0.531008131674341,0.714521128936644,0.956600022218833,0.616369390103567,0.741862880886427,0.895137326716536,0.845354774349878,0.973293768545994,1.12628767645937,0.929527207850134,1.07146529562982,1.23826500297089,0.844409695074277,0.989917506874427,1.16087423862415,0.740902320015444,0.863315447613668,1.00559210526316,0.843965517241379,0.964532019704433,1.10001030348445,0.525873176562242,0.707170356111646,0.978687978687979
"41",0.544301148014512,0.732442348008386,0.98415926200804,0.641236588948403,0.772633033863165,0.930309964634907,0.881680480137182,1.0164744645799,1.17481294146945,1.01511111111111,1.17188301693176,1.35390270725617,0.899682306039477,1.05516610789393,1.23952738990333,0.753065436321476,0.878975513650436,1.02663565881668,0.871803329799018,0.995090016366612,1.13687359760658,0.531191929430443,0.717808712348494,0.995092330727001
"42",0.542346751324053,0.734725861085798,0.986157350622043,0.651380668385356,0.786108238538435,0.949614824068291,0.915136322275268,1.05500658761528,1.22020210148084,1.10101905183872,1.27175025588536,1.46956638696335,0.94010889292196,1.10313355643444,1.2945376651196,0.755048394662527,0.880718495649733,1.02784146740911,0.863175785950689,0.986614430297094,1.12635109951547,0.530340082560278,0.717120029370073,0.997257583934508
"43",0.53991426822164,0.732062710441685,0.984257477698093,0.661580148317171,0.798038878376054,0.963247508305648,0.940251572327044,1.08262014483213,1.25199847735059,1.14014146772767,1.31716036772217,1.5224321133412,0.941574811314412,1.1047763711171,1.29644128113879,0.758368671101554,0.88820397870552,1.0359561788102,0.866299415203063,0.990870557548093,1.13100111648679,0.529886757384655,0.71608107768519,0.99875717587122
"44",0.543194251161643,0.734712408251322,0.991962749791924,0.669456665002024,0.808207417582418,0.973929236499069,0.963951918741726,1.10928242264648,1.28234398782344,1.22276135862373,1.41428571428571,1.63253288384616,0.978114685525905,1.14942528735632,1.34895278665247,0.762480511930021,0.892337807606264,1.04178909565785,0.871928408582475,0.997395833333333,1.13776457482362,0.53103010023567,0.718277900519496,1.00125896522201
"45",0.539994834513105,0.730060162185496,0.983966733229406,0.670460247803532,0.808167467398765,0.976165803108808,0.975128934486416,1.12269736842105,1.29920060905976,1.27085162423178,1.47403258655804,1.71101820337959,1.00332388575513,1.17847452517335,1.38421905716298,0.762857142857143,0.895222129086337,1.04466905771112,0.870848708487085,0.996751137102014,1.13671730270471,0.530036754525643,0.716319041010186,0.998270108418316
"46",0.536223271307282,0.725243535693625,0.980130605614476,0.692482269503546,0.836102072272649,1.01013863025036,1.06226034015573,1.22375781507075,1.41514459665145,1.45813239807102,1.69089984748348,1.96111383021651,1.0797342192691,1.26914989486332,1.48977433004231,0.771829645491316,0.903872945110059,1.05393968708287,0.85786482426332,0.980265286315108,1.12222222222222,0.522227123819307,0.70384753256064,0.978494468847024
"47",0.520041896987748,0.705639706444159,0.95233538838272,0.716060817441638,0.865049538776905,1.04671351798264,1.18030542099014,1.36219953901877,1.5760150152439,1.76587280668219,2.04363267376966,2.3708063566804,1.26498900862192,1.49056038357806,1.750807386558,0.792273850716896,0.928908636489864,1.08288348353341,0.867456288776086,0.992578251048725,1.13589364844904,0.495761975112398,0.671567010295173,0.93011853336149
"48",0.522323117669315,0.709768637532134,0.960034788967721,0.738944600032779,0.891272888538553,1.08252326783868,1.24213847949208,1.43422354104847,1.65212355426854,1.89809906766277,2.1979746835443,2.54903112155021,1.35957338750635,1.60107655502392,1.88191460948836,0.810914613993215,0.950152312378842,1.10748870238864,0.868088689306764,0.994214079074253,1.13880706921944,0.481220125132047,0.64673831299765,0.894801291895674
"49",0.543318026874304,0.734602323084076,0.991543952875268,0.774755656780152,0.937219357739997,1.13900915999742,1.28304213734237,1.4775429326288,1.7030833650552,1.96593886462882,2.27834008097166,2.64201877934272,1.39776726419673,1.64662101816017,1.93393299468981,0.80813752952026,0.952039691289967,1.10954954944726,0.855268194849907,0.978974195603695,1.12522885389967,0.494699415029371,0.665495517324933,0.917336584442371
"50",0.55792051233754,0.757593199593488,1.0256321500911,0.798213206257577,0.970147998481363,1.18075105180748,1.2991673844387,1.50033156498674,1.72711572288823,2.02490170380079,2.34564777327935,2.72647058823529,1.44273848477221,1.7024057024057,2.00700280112045,0.827798904145027,0.970419063270337,1.13703465982028,0.84690196914765,0.973817034700315,1.12133238040003,0.516755781361092,0.694779727619218,0.949798109075859
"51",0.571904007621302,0.782896411300585,1.05758982293278,0.832608781992502,1.00855991943605,1.2333807144273,1.31629642188932,1.51327140013271,1.74153766390431,2.06950078029207,2.39645569620253,2.78575632725132,1.47749763046194,1.74347568208778,2.04771856495994,0.828114126652749,0.973547859285519,1.14166933162776,0.845568243610658,0.972786987801064,1.12277411446666,0.536196418542428,0.721522445803851,0.992598971170429
"52",0.577308755221138,0.792381196617173,1.07374838761773,0.854002576355026,1.03394648829431,1.26339664793875,1.33602040129922,1.53774526105753,1.77098594070767,2.11870346035918,2.45159655347187,2.85200471698113,1.50174848455005,1.7687074829932,2.08074183583824,0.830833141010847,0.97799511002445,1.14649681528662,0.830183086489427,0.956670313491903,1.10474448646848,0.55055396922497,0.737369167865394,1.01026967279232
"53",0.568934551454043,0.780886075949367,1.05833358427963,0.837642265096386,1.01535636788516,1.2406753055378,1.28245549888017,1.48022598870056,1.70326676770617,2.04505422120375,2.36967545638945,2.75206124852768,1.45779202707141,1.71863005609684,2.02400925500393,0.815511702615879,0.961060032449973,1.12970645910878,0.797963558413719,0.919703520691785,1.06320121002703,0.54291626269103,0.729275466714689,1.00923967806742
"54",0.574760652075516,0.788477369415602,1.06664154674498,0.834781426105939,1.01432617024821,1.2383567215782,1.2635814889336,1.45949535192563,1.68237354574753,1.96890056942619,2.27825646224024,2.6472320376914,1.43024399013998,1.6851578636766,1.98367488711358,0.809329263353176,0.954128440366973,1.12111604311985,0.80511327043421,0.927518427518428,1.0747426611717,0.545575787897448,0.732718341919252,1.01545346106812
"55",0.5803917944927,0.796525271099213,1.07478214819256,0.830732736457446,1.01014131338321,1.23270440251572,1.24934541609768,1.44459190444592,1.66375300318197,1.93873085339168,2.24474298675483,2.61356932153392,1.43305798758046,1.69212621645532,1.99514947693052,0.809030294031685,0.953738569123185,1.12144212523719,0.79915209326974,0.921760391198044,1.06724228247186,0.547558146147731,0.737692653660832,1.01845619419744
"56",0.575889547813195,0.787207093096897,1.06421232876712,0.8188083258984,0.997260280846371,1.21826175711328,1.22608445848894,1.41465031488233,1.627765064836,1.87373958790004,2.16514690982776,2.52451269935027,1.39317729083665,1.64849734826164,1.94407526697444,0.799722666825105,0.943163538873995,1.10768261964736,0.789135549994687,0.910030395136778,1.05387283697094,0.546003794634853,0.731880599623544,1.01607956900124
"57",0.576434260734804,0.788024561673405,1.06374343780202,0.817839058106833,0.995770098912544,1.21963236425238,1.22074813355079,1.41040079496522,1.62457077451354,1.83435582822086,2.12164216928535,2.47399527186761,1.37916430724097,1.6291936433196,1.92090494062297,0.807726675293339,0.953283502402563,1.12295597484277,0.789156626506024,0.911373260738052,1.05609057528578,0.546680787936688,0.736295545402159,1.01951094818304
"58",0.57344211424738,0.781585936511951,1.05788408792749,0.795139831658974,0.969862560026494,1.18564554172041,1.13529748283753,1.31336863004633,1.51316730585186,1.68043956043956,1.93864097363083,2.25545722713864,1.31770016504463,1.55897887323944,1.8435434557888,0.811375899280576,0.959585216697687,1.12852664845854,0.809381948003747,0.934658235471244,1.08455625436758,0.545767294465241,0.735018782422038,1.01910775792256
"59",0.5641685226484,0.771626733921816,1.04529500360341,0.76974939135487,0.938222662702346,1.14794436222013,1.02710454609853,1.18778877887789,1.36897460519681,1.38168273444347,1.59969558599696,1.86240200051945,1.16067615501337,1.37196371085748,1.6215842269111,0.803035977749975,0.95051600952633,1.12285089090341,0.813730569948186,0.941546762589928,1.09405341714635,0.551036004618101,0.743571428571429,1.03610658447433
"60",0.548139030295028,0.751243470836655,1.01826250213347,0.753737856723231,0.921403855659911,1.13267739974243,0.983485193621868,1.13693219223173,1.31182408194104,1.26200873362445,1.46514584826188,1.70303040673886,1.10246794147477,1.3042844651705,1.54097796143251,0.804841049862932,0.952393477117307,1.12488350419385,0.826848750322082,0.957910447761194,1.11154409351933,0.546294707622403,0.735579060284804,1.03493337852753
"61",0.544824639111392,0.748555639286611,1.01602454824412,0.749727026184297,0.918280275680998,1.12982601478127,0.981324607532947,1.13724205699312,1.31267781816518,1.21752912490351,1.41759352881699,1.65235199325113,1.10370009737098,1.31078346342874,1.55596357250334,0.848166328866585,1.0044363256785,1.19054431567789,0.891554403247186,1.03227716908499,1.19918472297094,0.541135388224219,0.734403480919621,1.03645433893245
"62",0.547660955933817,0.756919223544145,1.02250474823818,0.757772151184807,0.930156657963446,1.15035317860747,0.985641309429421,1.14425587467363,1.32501889644747,1.20041991435652,1.3976814516129,1.63021751910641,1.0897281693529,1.29725085910653,1.54081632653061,0.862109276171674,1.02376033057851,1.21520539546291,0.925114312634764,1.07306338028169,1.2481335200426,0.55548875138723,0.759136405959032,1.07463768581433
"63",0.551732261687705,0.761233150274588,1.03513238289206,0.7465116205739,0.921266233766234,1.14140902173524,0.985145739910314,1.14197530864198,1.32542728049349,1.15669393026259,1.35025125628141,1.57597620055622,1.06458803225983,1.26875,1.51342379512131,0.860967184801382,1.0241397021058,1.21660476637231,0.916346922114095,1.06417736289382,1.23913043478261,0.570931055782893,0.783763496737687,1.11381893965283
"64",0.546329072990773,0.759985069055618,1.03263327474014,0.73801843123454,0.91375141060777,1.13496195434521,0.964833938040748,1.11840828210935,1.29962406015038,1.09840996991835,1.28056112224449,1.49473684210526,1.03499645306219,1.23504514672686,1.47572488199595,0.845351750452608,1.00574934566212,1.1970802919708,0.915641905295972,1.06533101045296,1.24078457896517,0.574284096817114,0.789648840945605,1.13007758056994
